symbol,timestamp,close,endTime,startTime,chartPrevClose,interval,range 
EURGBP=X,1680623700,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680624000,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680624300,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680624600,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680624900,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680625200,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680625500,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680625800,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680626100,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680626400,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680626700,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680627000,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680627300,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680627600,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680627900,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680628200,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680628500,0.8759,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680628800,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680629100,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680629400,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680629700,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680630000,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680630300,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680630600,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680630900,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680631200,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680631500,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680631800,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680632100,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680632400,0.8759,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680632700,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680633000,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680633300,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680633600,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680633900,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680634200,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680634500,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680634800,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680635100,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680635400,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680635700,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680636000,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680636300,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680636600,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680636900,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680637200,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680637500,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680637800,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680638100,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680638400,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680638700,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680639000,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680639300,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680639600,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680639900,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680640200,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680640500,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680640800,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680641100,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680641400,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680641700,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680642000,0.8758,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680642300,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680642600,0.8759,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680642900,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680643200,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680643500,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680643800,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680644100,0.8759,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680644400,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680644700,0.8759,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680645000,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680645300,0.8759,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680645600,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680645900,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680646200,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680646500,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680646800,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680647100,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680647400,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680647700,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680648000,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680648300,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680648600,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680648900,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680649200,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680649500,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680649800,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680650100,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680650400,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680650700,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680651000,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680651300,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680651600,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680651900,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680652200,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680652500,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680652800,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680653100,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680653400,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680653700,0.8767,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680654000,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680654300,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680654600,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680654900,0.8767,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680655200,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680655500,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680655800,0.8776,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680656100,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680656400,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680656700,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680657000,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680657300,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680657600,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680657900,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680658200,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680658500,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680659400,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680659700,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680660000,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680660300,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680660600,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680660900,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680661200,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680661500,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680661800,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680662100,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680662400,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680662700,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680663000,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680663300,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680663600,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680664200,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680664500,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680664800,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680665100,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680665400,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680665700,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680666000,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680666300,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680666600,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680666900,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680667200,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680667500,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680667800,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680668100,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680668400,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680668700,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680669000,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680669300,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680669600,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680669900,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680670200,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680670500,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680670800,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680671100,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680671400,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680671700,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680672000,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680672300,0.8775,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680672600,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680672900,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680673200,0.8775,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680673500,0.8775,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680673800,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680674100,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680674400,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680674700,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680675000,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680675300,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680675600,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680675900,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680676200,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680676500,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680676800,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680677100,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680677400,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680677700,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680678000,0.8765,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680678300,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680678600,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680678900,0.8763,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680679200,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680679500,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680679800,0.8767,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680680100,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680680400,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680680700,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680681000,0.8766,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680681300,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680681600,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680681900,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680682200,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680682500,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680682800,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680683100,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680683400,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680683700,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680684000,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680684300,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680684600,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680684900,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680685200,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680685500,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680685800,0.8775,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680686100,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680686400,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680686700,0.8779,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680687000,0.8783,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680687300,0.8781,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680687600,0.8782,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680687900,0.8784,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680688200,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680688500,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680688800,0.8775,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680689100,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680689400,0.8778,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680689700,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680690000,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680690300,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680690600,0.8781,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680690900,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680691200,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680691500,0.8779,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680691800,0.8778,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680692100,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680692400,0.8777,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680692700,0.8778,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680693000,0.8776,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680693300,0.8776,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680693600,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680693900,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680694200,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680694500,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680694800,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680695100,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680695400,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680695700,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680696000,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680696300,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680696600,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680696900,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680697200,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680697500,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680697800,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680698100,0.8774,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680698400,0.8771,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680698700,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680699000,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680699300,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680699600,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680699900,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680700200,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680700500,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680700800,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680701100,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680701400,0.8773,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680701700,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680702000,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680702300,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680702600,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680702900,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680703200,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680703500,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680703800,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680704100,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680704400,0.8772,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680704700,0.8769,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680705000,0.8767,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680705300,0.8767,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680705600,0.8776,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680705900,0.877,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680706200,0.8768,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680706500,0.8764,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680706800,0.8762,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680707100,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680707400,0.876,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680707700,0.8761,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680708000,0.8756,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680708300,0.8759,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680708600,0.8756,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680708900,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680709200,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680709500,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680709800,0.8754,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680710100,0.8756,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680710400,0.8757,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680710700,0.8755,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680711000,0.8755,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680711300,0.8757,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680711600,0.8755,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680711900,0.8755,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680712200,0.8755,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680712500,0.8755,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680712800,0.8754,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680713100,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680713400,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680713700,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680714000,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680714300,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680714600,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680714900,0.8747,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680715200,0.8747,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680715500,0.8747,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680715800,0.8747,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680716100,0.8746,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680716400,0.8745,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680716700,0.8746,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680717000,0.8747,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680717300,0.8746,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680717600,0.8747,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680717900,0.8745,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680718200,0.8748,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680718500,0.8749,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680718800,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680719100,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680719400,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680719700,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680720000,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680720300,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680720600,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680720900,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680721200,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680721500,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680721800,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680722100,0.8754,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680722400,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680722700,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680723000,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680723300,0.8753,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680723600,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680724200,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680724500,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680725100,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680725400,0.8752,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680725700,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680726000,0.875,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680726300,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680726600,0.8749,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680726900,0.8751,1679957940,1679871600,0.8819,5m,1mo
EURGBP=X,1680727200,0.8751,1679957940,1679871600,0.8819,5m,1mo
